655826196576382976	36.778261	-119.4179324	3043_1454
655826193149595648	36.778261	-119.4179324	3043_1454
655826180608806912	35.663505	-82.013721	3016_2352
655822593480527872	35.4937274	-118.8596804	3012_1467
655826615675432960	36.778261	-119.4179324	3043_1454
655832813787176964	36.778261	-119.4179324	3043_1454
655821099125612544	35.4937274	-118.8596804	3012_1467
655820962156285956	35.4937274	-118.8596804	3012_1467
655828376918339586	35.4937274	-118.8596804	3012_1467
655830470928666624	36.778261	-119.4179324	3043_1454
655830468953161728	35.0740263	-118.4907149	3002_1476
655829721226334208	36.778261	-119.4179324	3043_1454
655835631931772928	35.663505	-82.013721	3016_2352
655835411369955328	36.778261	-119.4179324	3043_1454
655825900412342273	36.778261	-119.4179324	3043_1454
655833043706380288	36.778261	-119.4179324	3043_1454
655831905057697792	36.778261	-119.4179324	3043_1454
655831752703803392	36.778261	-119.4179324	3043_1454
655828579251560448	35.663505	-82.013721	3016_2352
655828502407684097	36.778261	-119.4179324	3043_1454
655821778539839488	36.778261	-119.4179324	3043_1454
655823015033311233	36.778261	-119.4179324	3043_1454
655836596982448128	36.778261	-119.4179324	3043_1454
655837944545054720	36.778261	-119.4179324	3043_1454
655841419102437376	36.778261	-119.4179324	3043_1454
655846322898116608	35.4937274	-118.8596804	3012_1467
655841529563582464	36.778261	-119.4179324	3043_1454
655846005284470785	35.663505	-82.013721	3016_2352
655842676198146048	35.4937274	-118.8596804	3012_1467
655842566626131968	36.778261	-119.4179324	3043_1454
655848887320625152	36.778261	-119.4179324	3043_1454
655846773097783296	36.778261	-119.4179324	3043_1454
655889244163067904	36.778261	-119.4179324	3043_1454
655881311589003264	34.9592083	-116.419389	2999_1526
655881300935626752	37.09024	-95.712891	3050_2023
655888617647284224	34.9592083	-116.419389	2999_1526
655895673896869889	34.9592083	-116.419389	2999_1526
655599392225783808	36.778261	-119.4179324	3043_1454
655757655580004352	36.778261	-119.4179324	3043_1454
655713851825115136	36.778261	-119.4179324	3043_1454
655555061821612032	36.778261	-119.4179324	3043_1454
655550123770966016	36.778261	-119.4179324	3043_1454
655812656830484480	35.663505	-82.013721	3016_2352
655812600937226242	36.778261	-119.4179324	3043_1454
655819692397821952	35.4937274	-118.8596804	3012_1467
655817409291423744	36.778261	-119.4179324	3043_1454
655813809874051074	36.778261	-119.4179324	3043_1454
655813749941518336	36.778261	-119.4179324	3043_1454
655813718681456641	34.9592083	-116.419389	2999_1526
655815874843136000	35.663505	-82.013721	3016_2352
655816881710891008	36.778261	-119.4179324	3043_1454
655815767846326272	36.778261	-119.4179324	3043_1454
655815391151824896	36.778261	-119.4179324	3043_1454
655812444619714560	35.663505	-82.013721	3016_2352
655818120561475584	36.778261	-119.4179324	3043_1454
655818797702471680	36.778261	-119.4179324	3043_1454
655566894477344768	36.778261	-119.4179324	3043_1454
655875750625607680	32.7947731	-116.9625269	2947_1513
655866224266596360	36.778261	-119.4179324	3043_1454
655137862967496705	36.778261	-119.4179324	3043_1454
655137812740775936	34.522538	-117.1618146	2989_1508
655126079238045696	34.522538	-117.1618146	2989_1508
655133847726657536	36.778261	-119.4179324	3043_1454
655133891011870720	36.778261	-119.4179324	3043_1454
655106641717649408	36.778261	-119.4179324	3043_1454
655110920138461185	34.0522342	-118.2436849	2977_1482
655114770840813568	34.0522342	-118.2436849	2977_1482
655113025444163584	35.0524699	-118.1739645	3001_1484
655125553415090176	34.0522342	-118.2436849	2977_1482
655118652446916608	36.778261	-119.4179324	3043_1454
655120984962285568	34.0522342	-118.2436849	2977_1482
655125595886501888	34.0522342	-118.2436849	2977_1482
655123958304378880	34.0522342	-118.2436849	2977_1482
655164081079382016	36.778261	-119.4179324	3043_1454
654998284147097604	36.778261	-119.4179324	3043_1454
654999450016837632	36.778261	-119.4179324	3043_1454
654999398800224257	36.778261	-119.4179324	3043_1454
655074129020854272	34.6773324	-118.4525466	2992_1477
655071462047416320	35.663505	-82.013721	3016_2352
655046958923407361	36.778261	-119.4179324	3043_1454
655050024619933696	34.0522342	-118.2436849	2977_1482
654838765576454144	36.778261	-119.4179324	3043_1454
655083855548780544	35.3732921	-119.0187125	3009_1464
655093593850298368	35.0524699	-118.1739645	3001_1484
655150956867428352	34.9592083	-116.419389	2999_1526
655149274720772096	19.85627	102.495496	2637_6780
655065209787121664	35.4166495	-115.5841649	3010_1546
656779032751566848	28.4089123	77.3177894	2842_6176
656826178158874624	43.16103	-77.6109219	3196_2457
656926064246001664	35.3732921	-119.0187125	3009_1464
656934429479313408	43.16103	-77.6109219	3196_2457
656679208962363392	40.0044266	-74.8016133	3120_2525
656815801387896833	42.2625932	-71.8022934	3174_2597
656891128583553024	40.5378654	-75.3659744	3133_2511
656844266631733248	24.9028849	67.1975792	2758_5933
656801866790121472	41.2799027	-72.8141185	3151_2572
656899823010902017	34.0162408	-95.52133	2976_2027
656654040793616384	44.850452	-89.8505012	3236_2164
656955836141580288	41.117744	-73.4081575	3147_2558
656633840975368196	48.4284207	-123.3656444	3322_1359
656864629566472193	34.3434746	-86.4159558	2984_2246
652959223672737792	41.9675453	-80.4057038	3167_2390
652963488126627840	56.002087	-2.516737	3504_4260
652760842266525696	-29.707403	151.7437537	1447_7962
652933481459089408	40.1672068	-105.1019275	3124_1798
652988221417226240	45.9751211	-122.8660674	3263_1371
652828873659404288	44.2501251	-69.8508801	3222_2644
652698959077576709	45.0222946	-84.9673977	3241_2281
652698148532551680	44.329496	-74.1312662	3224_2541
652899666238042112	29.2091168	-98.7775428	2861_1949
652721292496515072	None	None	None
652723096592388096	38.9071923	-77.0368707	3094_2471
652879280511299584	32.0306389	35.9246152	2929_5182
652887672990531585	36.188987	-95.745817	3029_2022
652066489378340864	43.7695604	11.2558136	3210_4590
652063710207455233	35.7220364	-78.6369423	3017_2433
652061213111791616	43.7695604	11.2558136	3210_4590
652044772455006208	-32.0265165	116.0034089	1391_7104
652035565802659841	-1.2920659	36.8219462	2129_5204
652042759671443456	44.027727	4.934659	3217_4438
652043567343489024	37.09024	-95.712891	3050_2023
652207573333078016	46.9863443	-94.2113636	3288_2059
652207517678878720	40.7298207	-73.2103934	3138_2563
652221599756648448	45.4533277	-120.7792274	3251_1421
652221780187287552	39.768403	-86.158068	3114_2252
652213179997650944	-29.8159549	115.2649897	1444_7086
652126727448186880	42.4792618	-71.1522765	3180_2612
652081081777278977	52.1332144	-106.6700458	3411_1760
652184684424732676	52.240477	-0.902656	3414_4298
652187282854703104	29.2435916	-81.0375555	2862_2375
652190087426523137	33.6293606	-79.6502105	2967_2408
651988912978677764	41.1450617	-78.8044748	3147_2429
652059887602696192	35.8581641	-101.95537	3021_1873
652057648276357120	-29.8345022	30.8384093	1444_5060
652059368813293568	43.8605421	-91.2555604	3213_2130
652060375148396545	-32.0265165	116.0034089	1391_7104
652049900461428736	35.8581641	-101.95537	3021_1873
652051819124756480	-31.8599324	115.8096556	1395_7099
652248683476594688	39.3201074	-76.5155191	3104_2484
652244946074767360	31.911691	-86.4049985	2926_2246
652252227902439424	34.3569444	-117.8506179	2985_1492
652246334351634432	39.9354893	-88.9370441	3118_2186
651919598724366336	49.8096159	-116.0013602	3355_1536
651919903612506112	41.0082376	28.9783589	3144_5015
652006939891769344	-21.2598198	149.1436774	1650_7899
652157082485985280	39.1043669	-96.9316481	3099_1994
652166272096952321	40.4172871	-82.907123	3130_2330
653884139356078081	41.5158357	-84.0020982	3156_2304
653918969850519552	42.8605583	-79.7728803	3189_2405
653924638842486789	44.7893446	-93.6018389	3235_2074
653932891328638976	42.1417442	-71.2495096	3171_2610
654015306919215104	31.628871	65.7371749	2919_5898
654035498768269312	37.9386365	22.9322383	3071_4870
654073775365877760	-37.9958297	175.2034588	1248_8525
653793686531141632	-38.0594263	175.4375574	1247_8531
653983870195527681	45.1771983	-123.2395303	3244_1362
653991241512673280	37.9386365	22.9322383	3071_4870
653979708078583808	40.8167588	-75.7499126	3140_2502
653889889990086657	-23.3779152	150.5101026	1599_7932
653889888459190276	-23.3779152	150.5101026	1599_7932
653832224492515328	-23.3779152	150.5101026	1599_7932
653840675885187072	31.768319	35.21371	2922_5165
653744234281893888	-37.8675044	145.2306428	1251_7806
654001018565345280	-23.3779152	150.5101026	1599_7932
653995206912512000	39.9000639	-82.534048	3118_2339
653807377985093632	51.420073	-1.727062	3394_4279
653869790549774336	-23.3779152	150.5101026	1599_7932
653722166416945152	42.7295457	-90.6770138	3186_2144
653817236038250496	-23.3779152	150.5101026	1599_7932
653824449225973760	-23.3779152	150.5101026	1599_7932
653814656344023040	-23.3779152	150.5101026	1599_7932
653964523779543041	38.9716689	-95.2352501	3095_2034
656106045605982209	35.1321877	-118.4489739	3003_1477
656098512036237313	37.5407246	-77.4360481	3061_2462
656103650142515200	37.5407246	-77.4360481	3061_2462
656210958440792064	38.3644567	-98.7648073	3081_1950
656252292140814336	-37.9026094	145.0189024	1250_7800
656249284627558400	27.950575	-82.4571776	2831_2341
656082107467337728	35.5589221	-77.4242972	3013_2462
656080871099793408	27.9895956	-82.5503979	2832_2339
656167821995479044	33.854721	35.862285	2973_5181
656121210271432704	27.9895956	-82.5503979	2832_2339
656115723870208000	37.5407246	-77.4360481	3061_2462
656063081882230784	27.9895956	-82.5503979	2832_2339
656071086270980096	39.9478354	-76.7913558	3119_2477
656135955372314625	40.8690101	-74.2082286	3141_2539
656016592946368513	33.778175	76.5761714	2971_6158
656014439947345920	33.778175	76.5761714	2971_6158
656012834367799296	34.0836708	74.7972825	2978_6115
656176222406246400	36.9085566	-116.7592265	3046_1518
655929013563559937	36.1699412	-115.1398296	3028_1557
656037494849339393	34.0836708	74.7972825	2978_6115
656233646811037696	37.2577171	-120.9988154	3054_1416
655909684491235332	64.2008413	-149.4936733	3701_732
655907865828298752	44.027727	4.934659	3217_4438
656578209564241920	43.16103	-77.6109219	3196_2457
656588858931326976	41.6908638	-70.1702022	3161_2636
656424296013656064	38.6446264	-121.2721718	3087_1409
656412260244549632	29.7135008	-98.6271801	2873_1953
656551173286174720	38.8026097	-116.419389	3091_1526
656550674985975808	None	None	None
656317202606350336	37.8043637	-122.2711137	3067_1385
656311639612911616	37.8043637	-122.2711137	3067_1385
656325122295402496	42.8949969	-123.2385298	3189_1362
656528237606993921	37.09024	-95.712891	3050_2023
656475918194446336	42.974536	-82.4065901	3191_2342
656480131221843968	45.4383842	10.9916215	3251_4584
656486058159288320	55.755826	37.6173	3498_5223
656283776318705664	38.069211	-117.2305861	3074_1506
656537679732043776	21.3069444	-157.8583333	2671_531
656534232718811142	41.1616938	-96.0277032	3148_2015
656342278563213312	36.4718646	-6.1965948	3035_4171
656346143731810304	34.0836708	74.7972825	2978_6115
656298881668378624	27.9280775	-82.5864862	2830_2338
656294256332554240	37.8043637	-122.2711137	3067_1385
656289944004988928	39.6620397	-75.5668166	3112_2506
656289910312275968	39.6554882	-75.6254176	3112_2505
656591096324030464	39.6990779	-75.7398769	3113_2502
656598592811958272	45.441347	-73.6885847	3251_2551
656357928270606336	34.1428802	77.5466421	2979_6181
656358476906668032	-32.7620986	151.7431641	1374_7962
657508907166867456	35.2270869	-80.8431267	3005_2380
657553605843623937	43.16103	-77.6109219	3196_2457
657545354859126785	31.9685988	-99.9018131	2927_1922
657640658161631232	51.0486151	-114.0708459	3385_1582
657635490699472896	35.4726626	-77.4155203	3011_2462
657633650117242880	53.9332706	-116.5765035	3454_1522
657661629690171393	30.3451194	-81.6866423	2888_2360
657655736894377984	46.9863443	-94.2113636	3288_2059
657662682040942592	51.0486151	-114.0708459	3385_1582
657652835891453953	43.16103	-77.6109219	3196_2457
657533442628829184	40.6331249	-89.3985283	3135_2174
657535214135222272	43.16103	-77.6109219	3196_2457
657539029743874048	50.6320809	-96.9886746	3375_1992
657528068240707584	50.6320809	-96.9886746	3375_1992
657610955359178752	50.6765413	-113.8794464	3376_1587
657607323985321984	50.7254936	-113.9749472	3377_1585
657606590657236992	5.4638158	10.8000051	2291_4579
657611881297899520	50.6765413	-113.8794464	3376_1587
657517800085303296	31.046051	34.851612	2905_5156
657512347372687360	41.4141116	-73.3035656	3154_2561
657525043379855360	-35.3717231	149.196921	1311_7901
657465021350416384	-32.2968402	26.419389	1385_4954
657485427138400258	41.4141116	-73.3035656	3154_2561
657483003799564288	37.09024	-95.712891	3050_2023
657683431564795905	36.778261	-119.4179324	3043_1454
657687837958017024	38.466681	-102.2921309	3083_1865
657595255529705473	47.8948529	-98.8412973	3309_1948
650424452182765569	50.3562516	15.9096502	3369_4702
650253299984297988	42.51954	-70.8967155	3180_2618
650252902058082304	31.8980428	35.2042714	2926_5165
650255091698524160	23.12911	113.264385	2715_7038
650220896737734656	43.897422	-78.9497568	3214_2425
650308228719472640	30.5788055	-97.8530686	2894_1972
650295257263902720	37.9779776	-122.0310733	3071_1391
650398598862008320	36.0103561	-84.2696449	3024_2298
650396313347952640	43.7465124	-122.4617159	3210_1381
650394075225530368	45.8371591	-78.3791239	3260_2439
650402113013596160	45.8371591	-78.3791239	3260_2439
650405918954360832	40.7282239	-73.7948516	3137_2549
650147878812393472	54.486335	-0.613347	3468_4305
650153322540756992	38.3313849	-88.9118908	3080_2186
650282912559071232	43.2931943	-70.9832462	3199_2616
650281346481430528	30.1896756	-82.6392899	2885_2337
650170624694882304	35.2194549	-75.6903492	3005_2503
650314049058684928	36.8507689	-76.2858726	3044_2489
650319111248060416	35.1146152	-75.9810097	3003_2496
650312104344481792	None	None	None
650323940469047296	36.0966897	-115.0407412	3026_1559
650264933548986368	54.061971	-124.552796	3457_1331
650268824516755457	42.51954	-70.8967155	3180_2618
650277091674615809	40.7282239	-73.7948516	3137_2549
650118705070764032	-41.698801	147.9145089	1159_7870
650122629773324288	35.2194549	-75.6903492	3005_2503
650123590864666624	35.1146152	-75.9810097	3003_2496
650123166266822656	33.9196567	-78.9288242	2974_2426
650118531321761792	-41.698801	147.9145089	1159_7870
650123083722944512	33.9196567	-78.9288242	2974_2426
650120062754537472	-41.698801	147.9145089	1159_7870
650122436382445568	35.5186678	-97.6322639	3012_1977
650124035913818116	34.0275398	-78.2020387	2977_2443
650139037563514880	38.254747	-77.6689563	3078_2456
650241346389864448	54.486335	-0.613347	3468_4305
650099487982010368	39.9611755	-82.9987942	3119_2328
650109407016058880	37.09024	-95.712891	3050_2023
650107774039408640	35.1146152	-75.9810097	3003_2496
650344866510188544	19.7174085	-155.1139469	2633_597
650340800077783040	40.7282239	-73.7948516	3137_2549
650352385328463872	19.7174085	-155.1139469	2633_597
660537713737621504	41.6242118	-112.5484943	3159_1619
660538549712875525	36.3898068	-95.6457951	3033_2025
660555108481011712	38.1915856	-120.8291033	3077_1420
660554363006423040	-23.5524673	145.2885214	1595_7807
660296411066445824	32.7766642	-96.7969879	2947_1997
660303941008166912	-20.9175738	142.7027956	1658_7745
660300414315724800	51.4253851	-116.1773193	3394_1532
660354585068990464	51.5117949	-0.061198	3396_4319
660268758968066048	36.778261	-119.4179324	3043_1454
660518389677338624	-36.8484597	174.7633315	1276_8514
660328282156462080	3.9505128	13.914399	2255_4654
660279782739992577	-28.1804631	151.6380578	1484_7959
660591203801403392	41.5053011	-81.9723257	3156_2353
660581102109589504	-23.5524673	145.2885214	1595_7807
660258363654078464	37.9004816	-122.6444263	3070_1377
660252884177522689	40.2878502	-83.1623273	3127_2324
660335996811259904	44.0247062	-88.5426136	3217_2195
660486963888164864	47.8600971	-122.2042966	3309_1387
653517884535148544	32.7995738	-97.2691817	2947_1986
653518222017343488	33.4982289	67.7615983	2964_5946
653568473986170880	37.09024	-95.712891	3050_2023
653650254231904256	34.6100243	-112.315721	2991_1624
653649983355285504	33.1958696	-117.3794834	2957_1503
653654210102226944	29.3013479	-94.7976958	2863_2045
653672814134693888	42.3736158	-71.1097335	3177_2613
653671527930535936	45.8371591	-78.3791239	3260_2439
653676341527748611	47.9451077	-96.1611004	3311_2012
653712126154948608	44.8596197	-115.8995661	3237_1538
653413209957777408	-29.707403	151.7437537	1447_7962
653552854385430528	40.1690311	-112.9884296	3124_1608
653627784561065984	-41.698801	147.9145089	1159_7870
653621600923684864	43.2210902	-79.0177264	3197_2424
653630886223740929	31.768319	35.21371	2922_5165
653584032735850496	32.3182314	-86.902298	2936_2234
653532875980075008	38.984652	-77.0947092	3096_2470
653537523566665730	56.003212	-3.887711	3504_4227
653472319894069248	31.6186429	65.7546348	2919_5898
653474011251363840	32.813708	-97.2731591	2948_1985
653466226761564160	31.628871	65.7371749	2919_5898
653386306760871936	50.615009	-3.4525363	3375_4237
653636396176027648	31.768319	35.21371	2922_5165
653444121374277632	43.9653889	-70.8226541	3215_2620
653499672326184962	31.6186429	65.7546348	2919_5898
653700600765374465	33.5841784	-117.5225754	2966_1499
653706604815085568	21.4905533	-157.8523736	2676_532
653361255894380545	39.8615096	-105.7590521	3117_1782
653450729634422784	43.9653889	-70.8226541	3215_2620
653609094855548928	40.2891459	-123.64994	3127_1352
650787895356334080	43.1683624	-73.7109424	3196_2551
650783559377100801	36.4580039	-116.8708863	3035_1515
650671493500702720	33.4948103	-82.0343294	2964_2351
650671431651598336	33.9204354	-80.3414693	2974_2392
650756921427755008	43.0759678	-107.2902839	3194_1745
650767932046356480	18.3807819	-65.9573872	2601_2737
650765975696990209	-27.2800353	152.5086881	1505_7980
650816656441085952	44.027727	4.934659	3217_4438
650807625274249216	36.1699412	-115.1398296	3028_1557
650807888210849793	18.3807819	-65.9573872	2601_2737
650812869521506304	-32.0265165	116.0034089	1391_7104
650505906044579840	48.7824785	-96.0144482	3331_2016
650649463590010882	41.5381124	2.4447406	3157_4379
650525708108754944	43.8041334	-120.5542012	3211_1427
650530964855238656	34.151413	-79.7856203	2980_2405
650731161694572545	43.580418	7.125102	3206_4491
650719999326351364	34.1194381	-81.2059761	2979_2371
650729560548474880	33.8711871	-79.0719798	2973_2422
650718506720358400	42.4782526	-92.3814017	3179_2103
650680844844158976	32.7764749	-79.9310512	2947_2402
650635297894432768	30.6332618	-97.6779842	2895_1976
650626931227013120	30.6332618	-97.6779842	2895_1976
650698380897845248	33.9196567	-78.9288242	2974_2426
650696230599704580	37.9110371	-119.25793	3070_1458
650479703283793921	None	None	None
650736414074638336	49.8352352	-124.5247062	3356_1331
650732761154629632	41.6709834	-93.7130493	3160_2071
650544840615313408	32.0835407	-81.0998342	2930_2374
650504615910359040	51.9863815	1.1592533	3408_4348
650797003710967808	34.2801783	-81.6256701	2983_2361
650792665055907840	33.836081	-81.1637245	2972_2372
650798515971588096	38.0405837	-84.5037164	3073_2292
650792832471597057	32.7764749	-79.9310512	2947_2402
650466441175695360	33.670909	-78.9434612	2968_2425
650559878553952256	19.639994	-155.9969261	2631_576
650563657114456064	20.0230556	-155.6716667	2641_584
650707498400219136	46.8796822	-110.3625658	3285_1671
650713016045060096	33.6890603	-78.8866943	2969_2427
650715235679096833	37.4315734	-78.6568942	3058_2432
659654425800146944	34.82508	-84.763272	2996_2286
659717968830533632	38.9940572	-84.7315563	3096_2286
659722660281057280	53.7608608	-98.8138763	3450_1948
659879511002120192	52.056736	1.14822	3409_4348
659569256170782721	44.5746881	-96.9022836	3230_1994
659702086569881603	38.7044609	-93.2282613	3089_2083
659707425570750464	37.09024	-95.712891	3050_2023
659585537993412608	40.7359317	-73.0820556	3138_2566
659783378946777089	19.619305	-155.478945	2631_589
659791228993740801	49.1044302	-122.801094	3339_1373
659740202420727808	None	None	None
659734564663791616	44.6496868	-93.24272	3232_2082
659686131018022912	38.8375215	-120.8958242	3092_1419
659691978746040320	45.8587228	-123.1928926	3261_1363
659691291416989698	38.327691	-119.6368387	3080_1449
659754172921700353	43.8041334	-120.5542012	3211_1427
659544006423150592	44.5052295	-77.4726363	3228_2461
659792610668638208	19.5529437	-155.9351644	2629_578
659793104975695872	19.619305	-155.478945	2631_589
659565310262005760	-33.622297	150.2772841	1353_7927
659668817480691713	45.5016889	-73.567256	3252_2554
659864323192295424	30.5577373	-90.4224109	2893_2150
659521758177792000	-33.622297	150.2772841	1353_7927
659534301533487104	44.5052295	-77.4726363	3228_2461
659522125548486656	-33.8674869	151.2069902	1347_7949
659766692411666432	41.6366601	-87.4337552	3159_2222
655490833014099969	36.1699412	-115.1398296	3028_1557
655466133512851456	34.0522265	-118.2436596	2977_1482
655485324110397440	34.0522265	-118.2436596	2977_1482
655474380714065920	36.778261	-119.4179324	3043_1454
655522456057196546	36.1699412	-115.1398296	3028_1557
655521282155487232	43.16103	-77.6109219	3196_2457
655240623461535744	None	None	None
655233526007250944	42.8949969	-123.2385298	3189_1362
655243347372589056	41.5971285	-102.8519059	3158_1852
655240862553673728	42.8949969	-123.2385298	3189_1362
655239617231237120	None	None	None
655193833924268032	34.0682825	68.7542897	2978_5970
655248590974099456	36.778261	-119.4179324	3043_1454
655250265948352512	-35.7268382	147.311636	1303_7855
655179399386411008	35.9606384	-83.9207392	3023_2306
655184213063274496	36.778261	-119.4179324	3043_1454
655272989118742528	19.85627	102.495496	2637_6780
655413142726402048	43.467517	-79.6876659	3203_2407
655413341624627200	35.421794	-84.399531	3010_2294
654406028042203136	-26.1000583	28.0640119	1534_4994
654395465509670912	-37.7995361	145.6881606	1253_7817
654398944663859201	30.199388	-81.7874614	2885_2357
654399076713263104	37.5482697	-121.9885719	3061_1392
654137906202734592	-38.1368478	176.2497461	1245_8550
654148632900452352	-26.3223942	28.1239717	1528_4995
654309874571022336	-26.1075663	28.0567007	1533_4993
654299376903393280	-26.1000583	28.0640119	1534_4994
654260028917055489	41.0025975	-74.0404175	3144_2543
654325788855173120	-26.2707593	28.1122679	1530_4995
654314300593569792	33.680102	-112.385783	2968_1623
654369789666848772	-26.1075663	28.0567007	1533_4993
654359561625726976	29.3557903	-98.8786387	2865_1947
654160827415724033	31.6186429	65.7546348	2919_5898
654116330434654208	46.1383476	-68.0332537	3267_2687
654125939295694848	-38.1368478	176.2497461	1245_8550
654423205201899521	37.5482697	-121.9885719	3061_1392
654183618483458049	-22.8849869	118.1215555	1611_7155
654189433382637568	50.844949	-1.788817	3380_4277
654331632346865665	33.6680772	-117.3272615	2968_1504
658390946590142464	33.778175	76.5761714	2971_6158
658221787944218624	38.592691	-90.406318	3086_2150
658197734504050688	33.778175	76.5761714	2971_6158
658197613099880448	33.778175	76.5761714	2971_6158
658199128145424384	33.778175	76.5761714	2971_6158
658266818226733056	43.16103	-77.6109219	3196_2457
658267270716772353	33.1966733	-82.3253262	2957_2344
658276292413030400	51.463024	0.360498	3395_4329
658367241487011841	18.012322	-76.8933577	2592_2475
658117788381216768	-34.6070425	143.2891812	1329_7759
